250000,-19.8524657,-43.9322980
250000,-19.9064580,-43.9787281
250000,-19.9454281,-43.9709884
250000,-19.9261909,-43.9363800
250000,-19.9415385,-43.9134449
250000,-19.9304083,-43.9514156
250000,-19.9013474,-43.9193475
250000,-19.8093028,-43.9654169
250000,-19.9643864,-43.9672873
249950,-19.9592035,-43.9758548
249900,-19.8457686,-43.9775604
249000,-19.9689271,-43.9668895
249000,-19.9318161,-43.9992459
249000,-19.8296185,-43.9564773
249000,-19.9430767,-43.9732942
249000,-19.8677803,-44.0061198
249000,-19.8753546,-43.9153368
248000,-19.8058658,-43.9939681
248000,-19.9182693,-43.9476876
246755,-19.9230616,-43.9441556
245900,-19.8289019,-43.9448977
245000,-19.8850209,-43.9034328
245000,-19.8712648,-43.9389073
245000,-19.8288319,-43.9740974
245000,-19.9876132,-44.0309160
245000,-19.8777593,-43.9290751
245000,-19.8735716,-44.0143472
245000,-19.9007656,-43.9156252
245000,-19.9182693,-43.9476876
245000,-19.8914702,-43.9987070
245000,-19.9180215,-43.9755742
243490,-19.8289019,-43.9448977
242000,-19.9364152,-43.9533964
240800,-19.9364152,-43.9533964
240000,-19.9001845,-43.9172664
240000,-19.9760471,-43.9703167
240000,-19.8327251,-43.9879042
240000,-19.9281876,-43.9199884
240000,-19.7966040,-43.9859000
240000,-19.9669908,-43.9920275
240000,-19.8298106,-43.9717578
240000,-19.9760471,-43.9703167
240000,-19.8291846,-43.9387518
240000,-19.9154487,-43.9480874
240000,-19.8075538,-43.9852180
240000,-19.9625737,-43.9514043
240000,-19.8972488,-43.9189199
240000,-19.8264704,-43.9827590
240000,-19.9302239,-43.9306127
240000,-19.9102519,-43.9356369
240000,-19.8429959,-43.9535362
240000,-19.9760471,-43.9703167
240000,-19.9389449,-43.9832910
240000,-19.9610731,-43.9808977
240000,-19.8317143,-43.9445813
240000,-19.9156428,-43.9453796
240000,-19.9002591,-43.9364883
240000,-19.8764738,-43.9315827
240000,-19.9760471,-43.9703167
239000,-19.8490873,-43.9124684
239000,-19.7993439,-43.9703247
239000,-19.8538506,-43.9182226
239000,-19.8356764,-43.9918941
239000,-19.9001446,-43.9279333
239000,-19.8457686,-43.9775604
238000,-19.9302789,-43.9251047
238000,-19.9151776,-43.9347647
238000,-19.8868514,-43.9128283
235000,-19.9605408,-43.9785230
235000,-19.8323096,-43.9935167
235000,-19.9094963,-43.9773677
235000,-19.9013176,-43.8910372
235000,-19.8323096,-43.9935167
235000,-19.9212860,-43.9253997
235000,-19.7988557,-43.9730699
235000,-19.9760471,-43.9703167
235000,-19.8764738,-43.9315827
235000,-19.8722223,-43.9387210
235000,-19.9159707,-43.9433531
235000,-19.9032036,-43.9339234
235000,-19.9125883,-43.9795984
235000,-19.8327541,-43.9664751
234000,-19.8215269,-43.9588624
232890,-19.9364152,-43.9533964
232000,-19.9379439,-43.9991336
232000,-19.9379439,-43.9991336
231000,-19.8871877,-43.9908263
230000,-19.9315944,-44.0187098
230000,-19.8816511,-44.0073674
230000,-19.8431613,-43.9566330
230000,-19.9714927,-43.9659325
230000,-19.9379439,-43.9991336
230000,-19.9995382,-44.0104600
230000,-19.9385354,-43.9916171
230000,-19.8914720,-43.9987341
230000,-19.9261909,-43.9363800
230000,-19.9304083,-43.9514156
230000,-19.9188427,-43.9808847
230000,-19.9616947,-43.9652056
230000,-19.8990396,-43.9767449
230000,-19.9320955,-43.9393472
230000,-19.8787848,-43.9312996
230000,-19.9293276,-43.9168398
230000,-19.9230616,-43.9441556
230000,-19.9230616,-43.9441556
230000,-19.8010802,-43.9985383
230000,-19.9605907,-43.9930382
230000,-19.9033345,-43.9719762
230000,-19.8882887,-43.8996932
230000,-19.9230616,-43.9441556
230000,-19.9094089,-43.9213537
230000,-19.9364152,-43.9533964
230000,-19.9510708,-43.9349719
230000,-19.8236979,-43.9806853
230000,-19.9094089,-43.9213537
230000,-19.8245577,-43.9930228
230000,-19.9151776,-43.9347647
230000,-19.8157690,-43.9855711
230000,-19.9519089,-43.9352001
230000,-19.8059956,-43.9857692
230000,-19.8578839,-43.9390431
230000,-19.8321289,-43.9639884
230000,-19.8509147,-43.9300218
229700,-19.9163944,-43.8936505
229000,-19.9230616,-43.9441556
229000,-19.8425871,-43.9698185
229000,-19.9005400,-43.9700939
228000,-19.9156428,-43.9453796
225000,-19.8253180,-43.9749980
225000,-19.8990040,-43.9220627
225000,-19.9924690,-44.0041794
225000,-19.9242017,-43.9131071
225000,-19.8997258,-43.9687620
225000,-19.8215269,-43.9588624
225000,-19.8317443,-43.9660222
225000,-19.9279564,-43.9193789
225000,-19.8297531,-43.9776167
225000,-19.8104993,-43.9813661
225000,-19.9230616,-43.9441556
225000,-19.8256309,-43.9493703
225000,-19.9156428,-43.9453796
225000,-19.8961532,-43.9063950
222000,-19.8286929,-43.9959596
220000,-19.8353338,-43.9434990
220000,-19.9147820,-43.9388011
220000,-19.9243791,-44.0014775
220000,-19.9591888,-43.9711802
220000,-19.9205221,-43.9435645
220000,-19.9218382,-43.9101032
220000,-19.8400910,-43.9870552
220000,-19.8989474,-43.9465259
220000,-19.9279564,-43.9193789
220000,-19.9261909,-43.9363800
220000,-19.8059956,-43.9857692
220000,-19.9151776,-43.9347647
220000,-19.8128792,-43.9825415
220000,-19.9147820,-43.9388011
220000,-19.9330839,-43.9509867
220000,-19.9691439,-43.9679544
220000,-19.8894862,-43.9325231
220000,-19.9598553,-43.9921038
220000,-19.8306690,-43.9686521
220000,-19.9740024,-44.0224710
220000,-19.9154487,-43.9480874
220000,-19.8242336,-43.9748173
220000,-19.8609803,-43.9768403
220000,-19.9673585,-43.9827245
220000,-19.8348311,-43.9827723
220000,-19.8938185,-43.9237959
220000,-19.9094089,-43.9213537
220000,-19.9744554,-43.9776988
220000,-19.9760471,-43.9703167
220000,-19.9673585,-43.9827245
220000,-19.9243791,-44.0014775
220000,-19.9431771,-43.9227475
220000,-19.9272246,-43.9290919
220000,-19.8341265,-43.9814950
220000,-19.8320775,-43.9115276
220000,-19.8840787,-43.9079954
220000,-19.8388520,-43.9704908
220000,-19.9272246,-43.9290919
220000,-19.9744554,-43.9776988
219500,-19.8044212,-43.9833527
219000,-19.9679489,-43.9500084
219000,-19.9683909,-43.9842281
219000,-19.9826517,-44.0100916
219000,-19.8206067,-43.9694407
218000,-19.8206922,-43.9594654
215000,-19.9427834,-43.9663408
215000,-19.9876132,-44.0309160
215000,-19.9385354,-43.9916171
215000,-19.8950470,-44.0001242
215000,-19.8990040,-43.9220627
215000,-19.8996028,-43.9778398
215000,-19.9154487,-43.9480874
215000,-19.8322427,-43.9928668
215000,-19.8318276,-43.9768727
215000,-19.9358768,-43.9749766
215000,-19.8327251,-43.9879042
215000,-19.8050275,-43.9780306
215000,-19.9758245,-43.9684461
215000,-19.9525218,-43.9773770
214600,-19.9739476,-43.9888735
214000,-19.8805752,-43.9366111
212000,-19.8409953,-43.9361351
212000,-19.8757985,-43.9896521
210000,-19.9005400,-43.9700939
210000,-19.8416634,-43.9442940
210000,-19.9147820,-43.9388011
210000,-19.8501531,-43.9324085
210000,-19.8893743,-43.9544844
210000,-19.8475195,-43.9324755
210000,-19.9147820,-43.9388011
210000,-19.8777593,-43.9290751
210000,-19.8454422,-43.9403226
210000,-19.9230616,-43.9441556
210000,-19.9313913,-43.9557993
210000,-19.9922002,-43.8471035
210000,-19.9230616,-43.9441556
210000,-19.9385064,-43.9287698
210000,-19.9760471,-43.9703167
210000,-19.9188427,-43.9808847
210000,-19.8475195,-43.9324755
210000,-19.9013474,-43.9193475
210000,-19.9616947,-43.9652056
210000,-19.9758245,-43.9684461
210000,-19.9760471,-43.9703167
209900,-19.8764738,-43.9315827
209000,-19.8196297,-43.9521259
209000,-19.7987873,-43.9855706
209000,-19.7987873,-43.9855706
209000,-19.9835950,-44.0076284
209000,-19.7988557,-43.9730699
209000,-19.7988557,-43.9730699
208000,-19.9011274,-44.0176616
205900,-19.8254968,-43.9863408
205000,-19.8188696,-43.9973011
205000,-19.9230616,-43.9441556
205000,-19.8164359,-43.9919169
205000,-19.9357380,-44.0215529
205000,-19.8998335,-43.9786229
200000,-19.9258557,-44.0140584
200000,-19.8703915,-44.0136668
200000,-19.8336238,-43.8714023
200000,-19.9344756,-43.9346452
200000,-19.9454281,-43.9709884
200000,-19.9744554,-43.9776988
200000,-19.8141893,-43.9917331
200000,-19.9379439,-43.9991336
200000,-19.9279399,-43.9174703
200000,-19.9605260,-43.9941494
200000,-19.9748003,-43.9770588
200000,-19.8245577,-43.9930228
200000,-19.8868100,-44.0023318
200000,-19.8757985,-43.9896521
200000,-19.9031505,-43.9327628
200000,-19.8221470,-43.9909337
200000,-19.9760471,-43.9703167
200000,-19.9758245,-43.9684461
200000,-19.9549020,-43.9830634
200000,-19.7992949,-43.9556231
200000,-19.9385693,-43.9130062
200000,-19.9758245,-43.9684461
199900,-19.9077668,-43.9736702
199500,-19.9760471,-43.9703167
199000,-19.8437900,-43.8848314
199000,-19.8349252,-43.9789221
199000,-19.8305143,-43.9668089
199000,-19.8747374,-43.9191819
199000,-19.8372690,-43.9826433
199000,-19.8007430,-43.9838486
199000,-19.8079631,-43.9905913
199000,-19.9555041,-43.9673850
196490,-19.8490873,-43.9124684
196000,-19.9230616,-43.9441556
195000,-19.8393810,-43.9415232
195000,-19.9302789,-43.9251047
195000,-19.9199467,-43.9351965
195000,-19.9644978,-43.9733449
195000,-19.9320955,-43.9393472
194000,-19.9761921,-43.9980786
192000,-19.8719417,-43.9377335
192000,-19.8700528,-43.9935356
190000,-19.8700528,-43.9935356
190000,-19.9156428,-43.9453796
190000,-18.5876329,-46.5075405
190000,-19.9230616,-43.9441556
190000,-19.8551403,-43.9582535
190000,-19.9156164,-43.9691748
190000,-19.8700528,-43.9935356
190000,-19.8074750,-43.9393290
190000,-19.9364152,-43.9533964
190000,-19.9924690,-44.0041794
190000,-19.9924690,-44.0041794
190000,-19.9311846,-43.9376407
190000,-19.8164359,-43.9919169
190000,-19.8087894,-43.9894267
190000,-19.9924690,-44.0041794
190000,-19.8287240,-43.9635477
189999,-19.9199467,-43.9351965
189000,-19.8297014,-43.9528400
189000,-19.9798188,-43.9749058
189000,-19.9368436,-44.0055363
189000,-19.9798188,-43.9749058
189000,-19.8188241,-43.9906199
189000,-19.9798188,-43.9749058
189000,-19.8079631,-43.9905913
189000,-19.8305143,-43.9668089
188000,-19.9905509,-44.0224837
188000,-19.8938470,-44.0035335
187000,-19.9156428,-43.9453796
185000,-19.7967838,-43.9523668
185000,-19.9936702,-44.0233547
185000,-19.8318594,-43.9772165
185000,-19.8117188,-43.9797296
185000,-19.8298106,-43.9717578
185000,-19.8232454,-43.9891017
185000,-19.9598553,-43.9921038
185000,-20.0147487,-44.0926912
185000,-19.9314695,-43.9350021
185000,-19.8327251,-43.9879042
185000,-19.7943056,-43.9566007
184000,-19.9798188,-43.9749058
184000,-19.9272246,-43.9290919
182500,-19.9173124,-43.9464026
180000,-19.9427423,-43.9951065
180000,-19.9418640,-43.9942715
180000,-19.9151776,-43.9347647
180000,-19.8298106,-43.9717578
180000,-19.8232454,-43.9891017
180000,-19.9159082,-43.9509694
180000,-19.9258557,-44.0140584
180000,-19.9798188,-43.9749058
180000,-19.9364152,-43.9533964
180000,-19.9364152,-43.9533964
180000,-19.9748003,-43.9770588
180000,-19.9748003,-43.9770588
180000,-19.8348839,-43.9815236
180000,-20.2252407,-44.3977797
180000,-19.8109946,-43.9864420
180000,-19.8938185,-43.9237959
180000,-19.9302239,-43.9306127
180000,-19.8183028,-43.9856159
180000,-19.9244866,-43.9354151
180000,-19.9302239,-43.9306127
180000,-19.9230616,-43.9441556
180000,-19.8323096,-43.9935167
179900,-19.9091452,-43.9192796
179000,-19.8085515,-43.9357313
179000,-19.9364152,-43.9533964
179000,-19.8175291,-43.9740618
178500,-19.8735716,-44.0143472
178000,-19.9427423,-43.9951065
178000,-20.2252407,-44.3977797
178000,-19.9798188,-43.9749058
177990,-19.8185453,-43.9389788
177500,-19.8997040,-43.8906945
176990,-19.7855450,-43.9754910
176500,-19.8413359,-43.8776027
176000,-20.0174035,-44.0202558
175000,-19.9322140,-43.9986254
175000,-19.9364152,-43.9533964
175000,-19.8281164,-43.9866984
175000,-19.8979695,-44.0016374
175000,-19.8367877,-43.9268659
175000,-19.8327251,-43.9879042
175000,-19.8085515,-43.9357313
175000,-19.9130265,-43.9453729
175000,-19.9532298,-43.9695639
175000,-19.9667642,-43.9748520
175000,-19.9532298,-43.9695639
175000,-19.8775301,-43.9251297
173000,-19.8746606,-43.9916387
171000,-19.8413359,-43.8776027
170000,-19.9156428,-43.9453796
170000,-19.9418456,-44.0166074
170000,-19.9385693,-43.9130062
170000,-19.9311846,-43.9376407
170000,-19.9302239,-43.9306127
170000,-19.9655511,-43.9923200
170000,-19.8333493,-43.9413883
170000,-19.8140741,-43.9778192
170000,-19.9366657,-43.9255351
170000,-19.9205221,-43.9435645
170000,-19.9886393,-43.9914697
170000,-19.9227162,-43.9464630
169500,-19.8333674,-44.0132479
169000,-19.8128792,-43.9825415
168490,-19.9155797,-44.0652260
168480,-19.8641199,-43.9073247
167000,-19.9380101,-44.0167748
165500,-19.8297784,-43.9768455
165000,-19.9229036,-43.9230934
165000,-19.9364152,-43.9533964
165000,-19.9230616,-43.9441556
165000,-19.8327251,-43.9879042
165000,-19.8236250,-43.9589527
165000,-19.8318594,-43.9772165
165000,-19.7921836,-43.9868742
162490,-19.8888513,-44.1113698
161900,-19.8391333,-44.0329823
160000,-19.8859929,-44.0105181
160000,-19.8285373,-43.9625532
160000,-19.8007451,-43.9441720
160000,-19.9169627,-43.8899080
160000,-19.8051279,-43.9346897
160000,-19.7985927,-43.9537856
160000,-19.9428574,-44.0133775
160000,-19.8201357,-44.0042123
160000,-19.9304083,-43.9514156
160000,-18.8647762,-41.1217768
160000,-19.8179323,-43.9453836
160000,-19.8100978,-43.9548576
160000,-19.9739157,-43.9678046
160000,-19.8714273,-43.9545940
160000,-19.9760471,-43.9703167
159900,-19.8333247,-43.9360337
159900,-19.8096401,-43.9688228
159000,-19.8236250,-43.9589527
159000,-19.8663478,-43.9951263
159000,-20.0071935,-44.0205248
159000,-19.9261909,-43.9363800
159000,-19.9364152,-43.9533964
159000,-19.8215269,-43.9588624
157000,-19.8457686,-43.9775604
156690,-19.8641199,-43.9073247
155000,-19.8282851,-44.0069800
155000,-19.8030255,-43.9968062
155000,-19.8383086,-43.9851845
155000,-19.7981824,-43.9460482
155000,-19.8142173,-43.9939010
155000,-19.8244126,-43.9812155
154490,-19.8029350,-43.9986345
153000,-19.8282851,-44.0069800
150220,-19.8609803,-43.9768403
150000,-19.8413359,-43.8776027
150000,-19.9756257,-43.9920905
150000,-19.9357380,-44.0215529
150000,-19.8413359,-43.8776027
150000,-19.9364152,-43.9533964
150000,-19.9104485,-43.9276120
150000,-19.9276923,-43.9354354
150000,-19.8081995,-43.9890825
150000,-19.9934716,-44.0177747
150000,-19.8143231,-43.9924323
150000,-19.8142173,-43.9939010
149900,-19.9920210,-44.0224834
149900,-19.9760471,-43.9703167
149900,-19.7685583,-44.0923158
149000,-19.6251064,-43.8929678
149000,-19.8697463,-43.9494345
149000,-19.8285373,-43.9625532
148000,-19.8201357,-44.0042123
146690,-19.8837840,-43.9351449
145000,-19.8475195,-43.9324755
145000,-19.8282851,-44.0069800
145000,-19.8088564,-43.9777737
144490,-19.6333681,-43.9145949
142000,-19.8316259,-43.9898756
140000,-19.8268583,-43.9868427
140000,-19.9134241,-43.9290310
140000,-19.8142173,-43.9939010
140000,-19.9205221,-43.9435645
140000,-19.8143231,-43.9924323
140000,-19.9758245,-43.9684461
140000,-19.9366657,-43.9255351
135000,-19.8081001,-43.9360889
135000,-19.8144051,-43.9556783
134305,-19.9364152,-43.9533964
130000,-19.9119572,-43.8836351
130000,-19.8017402,-43.9656919
130000,-18.8647762,-41.1217768
130000,-19.8175291,-43.9740618
130000,-19.9398256,-43.9343466
130000,-20.0071935,-44.0205248
130000,-19.8140741,-43.9778192
130000,-19.9261909,-43.9363800
129000,-19.8413359,-43.8776027
125000,-19.9364152,-43.9533964
120000,-19.9199467,-43.9351965
120000,-19.8413359,-43.8776027
120000,-19.9756257,-43.9920905
120000,-19.9147820,-43.9388011
115000,-19.9364152,-43.9533964
115000,-19.9970392,-44.0347020
110000,-20.0071935,-44.0205248
110000,-19.9261909,-43.9363800
110000,-19.9364152,-43.9533964
110000,-19.9290274,-43.9305101
110000,-19.9379439,-43.9991336
110000,-19.9748003,-43.9770588
105000,-19.8320775,-43.9115276
101557,-19.8088564,-43.9777737
100000,-19.9205221,-43.9435645
100000,-19.9230616,-43.9441556
100000,-19.9379439,-43.9991336
100000,-19.9182693,-43.9476876
95000,-19.9009944,-43.9475307
92000,-19.9151776,-43.9347647
90000,-19.9151776,-43.9347647
90000,-19.9222332,-43.9417274
90000,-19.9379439,-43.9991336
80000,-19.9190834,-43.9329445
80000,-19.9199467,-43.9351965
80000,-19.9190834,-43.9329445
77000,-19.9185301,-43.9357154
70000,-19.9469331,-43.9212512
65000,-19.9156428,-43.9453796
60000,-19.9469331,-43.9212512
55000,-19.9182693,-43.9476876
55000,-19.9147820,-43.9388011
54000,-19.9388244,-43.9274451
50000,-19.9151776,-43.9347647
25000,-19.9230616,-43.9441556
25000,-19.9232479,-43.9438549
20000,-19.9388244,-43.9274451
17500,-19.9255795,-43.9106712
17000,-19.9261909,-43.9363800
16800,-19.9262855,-43.9309181
16000,-19.9135900,-43.9138661
15000,-19.8569573,-43.9884301
14000,-19.9429539,-43.9497666
14000,-19.9603232,-43.9499774
14000,-19.9043738,-43.9876431
13000,-19.9311733,-43.9479411
13000,-19.8438340,-43.9955128
11000,-19.8602566,-43.9880343
11000,-19.9139307,-43.9537918
10000,-19.9388244,-43.9274451
10000,-19.9295760,-43.9494157
9990,-19.9304083,-43.9514156
8000,-19.9122312,-43.9396634
8000,-19.8797540,-44.0018131
7630,-19.9212860,-43.9253997
7000,-19.9729011,-43.9504096
6900,-19.8615208,-43.9686464
6500,-19.9514868,-43.9301243
6000,-19.9689271,-43.9668895
5800,-19.9262855,-43.9309181
5482,-19.9230616,-43.9441556
5200,-19.9444674,-43.9428747
5100,-19.9812868,-43.9784110
5000,-19.9311846,-43.9376407
5000,-19.9742039,-43.9395163
4800,-19.9524463,-43.9223112
4800,-19.9517307,-43.9242705
4700,-19.9432020,-43.9554971
4500,-19.9774397,-43.9651219
4500,-19.9742039,-43.9395163
4500,-19.9634516,-43.9945422
4300,-19.9510708,-43.9349719
4300,-19.9311846,-43.9376407
4200,-19.9245137,-43.9538877
4000,-19.9495341,-43.9276333
3900,-19.9742039,-43.9395163
3900,-19.9250502,-43.9250376
3600,-19.9444674,-43.9428747
3500,-19.9374107,-43.9712444
3500,-19.9463585,-43.9507721
3500,-19.9282957,-43.9329987
3000,-19.9392933,-43.9189106
3000,-19.9453381,-43.9237247
2900,-19.9344756,-43.9346452
2900,-19.9484506,-43.9212906
2700,-19.9463585,-43.9507721
2700,-19.9302789,-43.9251047
2500,-19.8905883,-43.9979285
2500,-19.9221979,-43.9278140
2400,-19.9147820,-43.9388011
2300,-19.9410779,-43.9618664
2250,-19.9469331,-43.9212512
2200,-19.9067446,-43.9329186
2200,-19.9473515,-43.9434703
2200,-19.9469331,-43.9212512
2100,-19.9147820,-43.9388011
1950,-19.9265829,-43.9240941
1900,-19.9812597,-44.0249681
1900,-19.9468549,-43.9460463
1800,-19.9344756,-43.9346452
1800,-19.9545898,-43.9465102
1800,-19.8685119,-43.9053929
1800,-19.9260318,-43.9927246
1800,-19.9319115,-43.9611283
1790,-19.9488009,-43.9368301
1750,-19.9475349,-43.9422533
1600,-19.9311846,-43.9376407
1500,-19.9150685,-43.9375314
1500,-19.9390750,-43.9428019
